,X,Y,U,V,Sig_x,Sig_y,Sig_xy
75,7.5,0.0,0.098853,1.56363e-38,0.97625,0.09969839999999999,-0.00115194
76,7.599999904632568,0.0,0.100214,1.7132299999999998e-38,0.978691,0.10952,-0.00113247
77,7.699999809265137,0.0,0.101574,1.8677099999999997e-38,0.981094,0.11966199999999999,-0.00111108
78,7.800000190734863,0.0,0.102933,2.0271799999999996e-38,0.983455,0.130134,-0.00108772
79,7.900000095367432,0.0,0.10429100000000001,2.1918099999999996e-38,0.985768,0.14094500000000001,-0.00106231
80,8.0,0.0,0.105647,2.36174e-38,0.988031,0.152105,-0.00103479
81,8.100000381469727,0.0,0.107002,2.5371e-38,0.990238,0.163623,-0.00100509
82,8.199999809265137,0.0,0.10835399999999999,2.7180799999999995e-38,0.9923850000000001,0.17551,-0.000973131
83,8.300000190734863,0.0,0.109705,2.90481e-38,0.994468,0.187776,-0.0009388469999999999
84,8.399999618530273,0.0,0.111053,3.09747e-38,0.996482,0.200431,-0.00090216
85,8.5,0.0,0.112398,3.2962199999999994e-38,0.998423,0.213486,-0.000862991
86,8.600000381469727,0.0,0.11374100000000001,3.5011999999999997e-38,1.0002799999999998,0.22695300000000002,-0.000821262
87,8.699999809265137,0.0,0.11508,3.7126499999999996e-38,1.00206,0.240842,-0.000776891
88,8.800000190734863,0.0,0.116415,3.9306800000000005e-38,1.00375,0.255166,-0.000729797
89,8.899999618530273,0.0,0.117747,4.1555300000000006e-38,1.00534,0.269937,-0.000679893
90,9.0,0.0,0.119074,4.387369999999999e-38,1.00683,0.285166,-0.000627094
91,9.100000381469727,0.0,0.120397,4.62634e-38,1.0082200000000001,0.30086599999999997,-0.000571311
92,9.199999809265137,0.0,0.12171400000000002,4.87274e-38,1.00949,0.31705,-0.000512456
93,9.300000190734863,0.0,0.123027,5.126669999999999e-38,1.01064,0.33373200000000003,-0.00045043599999999997
94,9.399999618530273,0.0,0.124333,5.38843e-38,1.01167,0.350923,-0.000385162
95,9.5,0.0,0.125633,5.65819e-38,1.01257,0.36864,-0.000316532
96,9.600000381469727,0.0,0.126927,5.936099999999999e-38,1.01332,0.386894,-0.000244463
97,9.699999809265137,0.0,0.12821400000000002,6.22251e-38,1.01394,0.405702,-0.00016884599999999998
98,9.800000190734863,0.0,0.129493,6.51754e-38,1.0144,0.425076,-8.95971e-05
99,9.899999618530273,0.0,0.13076400000000002,6.821519999999999e-38,1.0146899999999999,0.445033,-6.63676e-06
100,10.0,0.0,0.132026,-4.31397e-38,1.0148,0.45516,3.57933e-05
101,0.0,0.10000000149011612,1.26471e-37,-0.000568198,0.8440610000000001,-0.145594,-2.83417e-05
102,0.10000000149011612,0.10000000149011612,0.00127636,-0.000568176,0.84409,-0.145569,-5.6678199999999995e-05
103,0.20000000298023224,0.10000000149011612,0.00255277,-0.000568109,0.8441780000000001,-0.14549600000000001,-0.000113336
104,0.30000001192092896,0.10000000149011612,0.00382932,-0.000567996,0.844325,-0.145372,-0.00016995200000000002
105,0.4000000059604645,0.10000000149011612,0.00510606,-0.000567838,0.8445299999999999,-0.1452,-0.000226505
106,0.5,0.10000000149011612,0.00638305,-0.000567635,0.844793,-0.144977,-0.000282976
107,0.6000000238418579,0.10000000149011612,0.00766035,-0.000567385,0.845115,-0.144705,-0.00033934199999999996
108,0.699999988079071,0.10000000149011612,0.00893804,-0.000567088,0.8454959999999999,-0.14438099999999998,-0.00039558400000000004
109,0.800000011920929,0.10000000149011612,0.0102162,-0.000566744,0.845934,-0.144007,-0.000451679
110,0.8999999761581421,0.10000000149011612,0.0114948,-0.00056635,0.8464309999999999,-0.143581,-0.000507606
111,1.0,0.10000000149011612,0.012773999999999999,-0.0005659080000000001,0.846985,-0.143103,-0.000563345
112,1.100000023841858,0.10000000149011612,0.014053799999999998,-0.000565415,0.8475969999999999,-0.142573,-0.000618872
113,1.2000000476837158,0.10000000149011612,0.015334299999999999,-0.00056487,0.848267,-0.141988,-0.0006741669999999999
114,1.2999999523162842,0.10000000149011612,0.016615599999999998,-0.000564272,0.848993,-0.141349,-0.0007292080000000001
115,1.399999976158142,0.10000000149011612,0.0178976,-0.000563619,0.849777,-0.140654,-0.000783972
116,1.5,0.10000000149011612,0.0191805,-0.00056291,0.850617,-0.139903,-0.000838436
117,1.600000023841858,0.10000000149011612,0.0204644,-0.0005621430000000001,0.851513,-0.139094,-0.000892578
118,1.7000000476837158,0.10000000149011612,0.021749200000000003,-0.000561317,0.852466,-0.138226,-0.0009463739999999999
119,1.7999999523162842,0.10000000149011612,0.023035,-0.000560429,0.853474,-0.137298,-0.000999802
120,1.899999976158142,0.10000000149011612,0.024321900000000004,-0.000559477,0.8545370000000001,-0.13630899999999999,-0.00105284
121,2.0,0.10000000149011612,0.02561,-0.000558459,0.8556549999999999,-0.135257,-0.00110545
122,2.0999999046325684,0.10000000149011612,0.0268992,-0.000557374,0.856828,-0.13414,-0.00115763
123,2.200000047683716,0.10000000149011612,0.028189699999999998,-0.000556217,0.8580549999999999,-0.132958,-0.00120934
124,2.299999952316284,0.10000000149011612,0.0294815,-0.0005549880000000001,0.8593350000000001,-0.131709,-0.00126055
125,2.4000000953674316,0.10000000149011612,0.0307746,-0.000553683,0.860668,-0.13039,-0.00131125
126,2.5,0.10000000149011612,0.032069,-0.000552299,0.8620530000000001,-0.129,-0.0013614
127,2.5999999046325684,0.10000000149011612,0.0333649,-0.000550834,0.863491,-0.12753699999999998,-0.00141098
128,2.700000047683716,0.10000000149011612,0.03466230000000001,-0.000549284,0.86498,-0.125999,-0.00145996
129,2.799999952316284,0.10000000149011612,0.0359612,-0.0005476459999999999,0.866519,-0.124384,-0.00150831
130,2.9000000953674316,0.10000000149011612,0.0372616,-0.0005459169999999999,0.868109,-0.122689,-0.001556
131,3.0,0.10000000149011612,0.038563599999999996,-0.0005440940000000001,0.869748,-0.12091400000000001,-0.00160301
132,3.0999999046325684,0.10000000149011612,0.0398672,-0.0005421719999999999,0.8714360000000001,-0.119054,-0.0016493
133,3.200000047683716,0.10000000149011612,0.0411725,-0.0005401480000000001,0.873172,-0.11710899999999999,-0.00169484
134,3.299999952316284,0.10000000149011612,0.0424795,-0.000538018,0.8749549999999999,-0.115074,-0.0017396
135,3.4000000953674316,0.10000000149011612,0.043788099999999996,-0.000535779,0.876785,-0.11294900000000001,-0.00178354
136,3.5,0.10000000149011612,0.045098599999999996,-0.000533425,0.87866,-0.110729,-0.00182664
137,3.5999999046325684,0.10000000149011612,0.0464107,-0.000530952,0.8805799999999999,-0.10841300000000001,-0.00186886
138,3.700000047683716,0.10000000149011612,0.047724699999999995,-0.000528357,0.8825440000000001,-0.10599700000000001,-0.00191015
139,3.799999952316284,0.10000000149011612,0.049040499999999994,-0.0005256330000000001,0.884551,-0.103478,-0.0019505
140,3.9000000953674316,0.10000000149011612,0.050358,-0.000522778,0.886599,-0.100853,-0.00198985
141,4.0,0.10000000149011612,0.0516774,-0.000519785,0.888689,-0.0981194,-0.00202817
142,4.099999904632568,0.10000000149011612,0.052998699999999996,-0.000516649,0.890819,-0.09527360000000001,-0.00206543
143,4.199999809265137,0.10000000149011612,0.05432180000000001,-0.000513365,0.8929870000000001,-0.092312,-0.00210157
144,4.300000190734863,0.10000000149011612,0.05564680000000001,-0.000509928,0.895193,-0.0892313,-0.00213656
145,4.400000095367432,0.10000000149011612,0.0569736,-0.000506332,0.897436,-0.0860279,-0.00217035
146,4.5,0.10000000149011612,0.0583023,-0.0005025709999999999,0.8997139999999999,-0.08269789999999999,-0.0022029
147,4.599999904632568,0.10000000149011612,0.0596328,-0.00049864,0.902026,-0.0792376,-0.00223416
148,4.699999809265137,0.10000000149011612,0.06096519999999999,-0.000494531,0.9043709999999999,-0.0756431,-0.00226408
149,4.800000190734863,0.10000000149011612,0.062299400000000005,-0.0004902390000000001,0.906747,-0.0719102,-0.00229262
150,4.900000095367432,0.10000000149011612,0.06363540000000001,-0.00048575699999999996,0.9091540000000001,-0.0680348,-0.00231972
151,5.0,0.10000000149011612,0.0649732,-0.000481078,0.911588,-0.0640126,-0.00234533
152,5.099999904632568,0.10000000149011612,0.0663127,-0.000476195,0.91405,-0.059839199999999995,-0.00236939
153,5.199999809265137,0.10000000149011612,0.06765399999999999,-0.000471102,0.916537,-0.05550990000000001,-0.00239186
154,5.300000190734863,0.10000000149011612,0.068997,-0.00046579,0.919048,-0.0510202,-0.00241266
155,5.400000095367432,0.10000000149011612,0.0703417,-0.00046025199999999997,0.921581,-0.046365199999999995,-0.00243175
156,5.5,0.10000000149011612,0.071688,-0.00045448099999999996,0.924135,-0.0415399,-0.00244905
157,5.599999904632568,0.10000000149011612,0.07303580000000001,-0.00044846800000000004,0.926707,-0.036539300000000004,-0.00246451
158,5.699999809265137,0.10000000149011612,0.0743852,-0.000442204,0.9292950000000001,-0.0313582,-0.00247805
159,5.800000190734863,0.10000000149011612,0.07573610000000001,-0.000435683,0.931899,-0.0259911,-0.00248961
160,5.900000095367432,0.10000000149011612,0.07708839999999999,-0.000428893,0.934515,-0.0204325,-0.00249912
161,6.0,0.10000000149011612,0.078442,-0.000421828,0.937141,-0.014676900000000001,-0.00250651
162,6.099999904632568,0.10000000149011612,0.07979689999999999,-0.00041447699999999996,0.9397760000000001,-0.00871824,-0.00251169
163,6.199999809265137,0.10000000149011612,0.0811529,-0.00040683099999999997,0.942418,-0.00255066,-0.00251458
164,6.300000190734863,0.10000000149011612,0.08251010000000002,-0.00039887900000000004,0.9450629999999999,0.00383201,-0.00251512
165,6.400000095367432,0.10000000149011612,0.08386829999999999,-0.00039061300000000005,0.947709,0.0104361,-0.0025132
166,6.5,0.10000000149011612,0.0852274,-0.00038202099999999997,0.950355,0.017268000000000002,-0.00250876
167,6.599999904632568,0.10000000149011612,0.0865873,-0.000373093,0.952996,0.024334599999999998,-0.00250169
168,6.699999809265137,0.10000000149011612,0.0879479,-0.000363818,0.9556319999999999,0.031642500000000004,-0.0024919
169,6.800000190734863,0.10000000149011612,0.0893091,-0.000354185,0.9582579999999999,0.039198800000000006,-0.0024793
170,6.900000095367432,0.10000000149011612,0.09067080000000001,-0.000344181,0.960872,0.047010699999999996,-0.00246378
171,7.0,0.10000000149011612,0.0920327,-0.000333796,0.9634719999999999,0.055085699999999994,-0.00244525
172,7.099999904632568,0.10000000149011612,0.09339489999999999,-0.000323017,0.966053,0.06343120000000001,-0.00242361
173,7.199999809265137,0.10000000149011612,0.0947571,-0.000311831,0.968613,0.0720552,-0.00239873
174,7.300000190734863,0.10000000149011612,0.0961192,-0.000300225,0.9711489999999999,0.08096560000000001,-0.00237052
175,7.400000095367432,0.10000000149011612,0.097481,-0.000288187,0.973657,0.0901706,-0.00233884
176,7.5,0.10000000149011612,0.0988424,-0.000275701,0.976133,0.0996787,-0.0023036
177,7.599999904632568,0.10000000149011612,0.100203,-0.000262756,0.9785739999999999,0.109498,-0.00226465
178,7.699999809265137,0.10000000149011612,0.101563,-0.000249335,0.9809770000000001,0.11963900000000001,-0.00222188
179,7.800000190734863,0.10000000149011612,0.102922,-0.000235424,0.9833360000000001,0.130109,-0.00217516
180,7.900000095367432,0.10000000149011612,0.104279,-0.000221008,0.985649,0.14091800000000002,-0.00212436
181,8.0,0.10000000149011612,0.105636,-0.00020607099999999997,0.9879110000000001,0.152075,-0.00206933
182,8.100000381469727,0.10000000149011612,0.10699000000000002,-0.000190597,0.990118,0.16359100000000001,-0.00200993
183,8.199999809265137,0.10000000149011612,0.10834300000000001,-0.00017457,0.9922639999999999,0.175476,-0.00194603
184,8.300000190734863,0.10000000149011612,0.10969300000000001,-0.000157972,0.994347,0.18773900000000002,-0.00187747
185,8.399999618530273,0.10000000149011612,0.11104100000000001,-0.00014078700000000002,0.996361,0.200391,-0.00180411
186,8.5,0.10000000149011612,0.11238599999999999,-0.000122996,0.9983,0.213444,-0.00172578
187,8.600000381469727,0.10000000149011612,0.113728,-0.00010458100000000001,1.00016,0.226908,-0.00164234
188,8.699999809265137,0.10000000149011612,0.115067,-8.552350000000001e-05,1.00194,0.24079499999999998,-0.00155361
189,8.800000190734863,0.10000000149011612,0.11640299999999999,-6.58036e-05,1.0036200000000002,0.255116,-0.00145943
190,8.899999618530273,0.10000000149011612,0.11773399999999999,-4.5402e-05,1.00522,0.269883,-0.00135964
191,9.0,0.10000000149011612,0.11906099999999999,-2.42979e-05,1.00671,0.285109,-0.00125405
192,9.100000381469727,0.10000000149011612,0.12038299999999999,-2.4706799999999998e-06,1.00809,0.300807,-0.0011425
193,9.199999809265137,0.10000000149011612,0.121701,2.01008e-05,1.00936,0.316988,-0.00102481
194,9.300000190734863,0.10000000149011612,0.12301300000000001,4.3439099999999995e-05,1.01052,0.33366599999999996,-0.000900785
195,9.399999618530273,0.10000000149011612,0.124319,6.756600000000001e-05,1.0115399999999999,0.350854,-0.00077025
196,9.5,0.10000000149011612,0.125619,9.2505e-05,1.01244,0.36856700000000003,-0.000633012
197,9.600000381469727,0.10000000149011612,0.126913,0.00011828,1.0132,0.386818,-0.0004888830000000001
198,9.699999809265137,0.10000000149011612,0.128199,0.000144914,1.01381,0.405622,-0.000337671
199,9.800000190734863,0.10000000149011612,0.129478,0.000172433,1.01427,0.424992,-0.000179189
200,9.899999618530273,0.10000000149011612,0.130749,0.000200861,1.01457,0.444946,-1.3239500000000001e-05
201,10.0,0.10000000149011612,0.132012,0.000230226,1.01468,0.45507,7.16302e-05
202,0.0,0.20000000298023224,1.2642899999999999e-37,-0.00113625,0.8438200000000001,-0.14551,-5.6668e-05
203,0.10000000149011612,0.20000000298023224,0.00127597,-0.0011362,0.84385,-0.14548599999999998,-0.000113326
204,0.20000000298023224,0.20000000298023224,0.00255201,-0.00113607,0.843938,-0.14541199999999999,-0.00022661
205,0.30000001192092896,0.20000000298023224,0.00382817,-0.00113584,0.8440840000000001,-0.145289,-0.000339811
206,0.4000000059604645,0.20000000298023224,0.00510452,-0.00113553,0.844289,-0.145116,-0.00045288800000000003
207,0.5,0.20000000298023224,0.00638112,-0.00113512,0.8445520000000001,-0.144894,-0.0005657980000000001
208,0.6000000238418579,0.20000000298023224,0.00765805,-0.00113462,0.844874,-0.144621,-0.0006785
209,0.699999988079071,0.20000000298023224,0.00893534,-0.00113403,0.8452540000000001,-0.144298,-0.0007909519999999999
210,0.800000011920929,0.20000000298023224,0.0102131,-0.00113334,0.845693,-0.143924,-0.000903112
211,0.8999999761581421,0.20000000298023224,0.0114913,-0.00113255,0.846189,-0.143499,-0.00101494
212,1.0,0.20000000298023224,0.012770100000000001,-0.00113167,0.846743,-0.143021,-0.00112638
213,1.100000023841858,0.20000000298023224,0.0140496,-0.00113068,0.847354,-0.142491,-0.00123741
214,1.2000000476837158,0.20000000298023224,0.0153297,-0.00112959,0.848023,-0.141906,-0.00134797
215,1.2999999523162842,0.20000000298023224,0.0166105,-0.0011284,0.848749,-0.141268,-0.00145802
216,1.399999976158142,0.20000000298023224,0.0178922,-0.00112709,0.849532,-0.140573,-0.00156752
217,1.5,0.20000000298023224,0.019174700000000003,-0.00112567,0.8503709999999999,-0.139822,-0.00167642
218,1.600000023841858,0.20000000298023224,0.0204582,-0.00112414,0.851267,-0.139014,-0.00178467
219,1.7000000476837158,0.20000000298023224,0.021742599999999997,-0.00112249,0.8522190000000001,-0.138147,-0.00189223
220,1.7999999523162842,0.20000000298023224,0.023028,-0.00112071,0.853226,-0.137219,-0.00199906
221,1.899999976158142,0.20000000298023224,0.0243146,-0.00111881,0.8542879999999999,-0.136231,-0.0021051
222,2.0,0.20000000298023224,0.0256022,-0.00111677,0.855406,-0.13518,-0.00221031
223,2.0999999046325684,0.20000000298023224,0.0268911,-0.0011146,0.856577,-0.13406400000000002,-0.00231463
224,2.200000047683716,0.20000000298023224,0.028181099999999997,-0.00111229,0.8578030000000001,-0.132882,-0.00241802
225,2.299999952316284,0.20000000298023224,0.029472500000000002,-0.00110983,0.859082,-0.131633,-0.00252042
226,2.4000000953674316,0.20000000298023224,0.0307652,-0.00110722,0.8604139999999999,-0.13031500000000001,-0.00262179
227,2.5,0.20000000298023224,0.0320593,-0.00110446,0.861798,-0.128926,-0.00272206
228,2.5999999046325684,0.20000000298023224,0.0333548,-0.00110153,0.8632350000000001,-0.12746400000000002,-0.00282119
229,2.700000047683716,0.20000000298023224,0.0346517,-0.00109843,0.8647219999999999,-0.125927,-0.00291913
230,2.799999952316284,0.20000000298023224,0.035950199999999995,-0.00109515,0.8662610000000001,-0.124313,-0.0030158
231,2.9000000953674316,0.20000000298023224,0.0372502,-0.00109169,0.867849,-0.12262,-0.00311116
232,3.0,0.20000000298023224,0.038551800000000004,-0.00108805,0.8694870000000001,-0.12084500000000001,-0.00320515
233,3.0999999046325684,0.20000000298023224,0.039855,-0.00108421,0.871173,-0.118987,-0.0032977
234,3.200000047683716,0.20000000298023224,0.0411599,-0.00108016,0.872908,-0.11704200000000001,-0.00338875
235,3.299999952316284,0.20000000298023224,0.042466500000000004,-0.0010759,0.8746889999999999,-0.11500899999999999,-0.00347824
236,3.4000000953674316,0.20000000298023224,0.04377469999999999,-0.00107142,0.876517,-0.11288499999999999,-0.00356611
237,3.5,0.20000000298023224,0.0450847,-0.00106671,0.878391,-0.110667,-0.00365228
238,3.5999999046325684,0.20000000298023224,0.0463965,-0.00106177,0.880309,-0.108352,-0.00373669
239,3.700000047683716,0.20000000298023224,0.04771,-0.00105658,0.882272,-0.10593699999999999,-0.00381927
240,3.799999952316284,0.20000000298023224,0.049025400000000004,-0.00105113,0.8842770000000001,-0.10341900000000001,-0.00389993
241,3.9000000953674316,0.20000000298023224,0.0503425,-0.00104542,0.886324,-0.100796,-0.00397862
242,4.0,0.20000000298023224,0.0516615,-0.00103944,0.8884120000000001,-0.09806419999999999,-0.00405524
243,4.099999904632568,0.20000000298023224,0.052982299999999996,-0.00103317,0.89054,-0.09522,-0.00412973
244,4.199999809265137,0.20000000298023224,0.05430499999999999,-0.0010266,0.8927069999999999,-0.0922602,-0.00420199
245,4.300000190734863,0.20000000298023224,0.055629599999999994,-0.00101973,0.894911,-0.0891813,-0.00427195
246,4.400000095367432,0.20000000298023224,0.0569559,-0.00101254,0.8971520000000001,-0.0859797,-0.00433951
247,4.5,0.20000000298023224,0.0582842,-0.00100502,0.8994280000000001,-0.0826516,-0.00440459
248,4.599999904632568,0.20000000298023224,0.0596143,-0.0009971560000000001,0.9017379999999999,-0.0791933,-0.00446709
249,4.699999809265137,0.20000000298023224,0.0609462,-0.00098894,0.9040809999999999,-0.07560089999999998,-0.00452693
250,4.800000190734863,0.20000000298023224,0.062279999999999995,-0.000980357,0.9064549999999999,-0.0718701,-0.00458399
251,4.900000095367432,0.20000000298023224,0.06361549999999999,-0.000971395,0.90886,-0.067997,-0.00463817
252,5.0,0.20000000298023224,0.0649529,-0.000962038,0.911292,-0.0639771,-0.00468938
253,5.099999904632568,0.20000000298023224,0.06629199999999999,-0.000952275,0.913752,-0.05980599999999999,-0.0047375
254,5.199999809265137,0.20000000298023224,0.06763279999999999,-0.00094209,0.9162370000000001,-0.0554793,-0.00478241
255,5.300000190734863,0.20000000298023224,0.06897539999999999,-0.0009314680000000001,0.918746,-0.0509921,-0.00482401
256,5.400000095367432,0.20000000298023224,0.0703196,-0.0009203939999999999,0.921277,-0.0463397,-0.00486218
257,5.5,0.20000000298023224,0.0716654,-0.000908854,0.9238280000000001,-0.0415173,-0.00489678
258,5.599999904632568,0.20000000298023224,0.0730128,-0.00089683,0.9263979999999999,-0.036519499999999996,-0.00492768
259,5.699999809265137,0.20000000298023224,0.0743618,-0.000884305,0.9289850000000001,-0.0313413,-0.00495477
260,5.800000190734863,0.20000000298023224,0.0757122,-0.000871264,0.931586,-0.0259773,-0.00497789
261,5.900000095367432,0.20000000298023224,0.077064,-0.000857688,0.9342,-0.020422,-0.0049969
262,6.0,0.20000000298023224,0.0784172,-0.00084356,0.936824,-0.0146696,-0.00501167
263,6.099999904632568,0.20000000298023224,0.0797716,-0.00082886,0.939457,-0.00871439,-0.00502203
264,6.199999809265137,0.20000000298023224,0.0811272,-0.000813571,0.9420959999999999,-0.00255036,-0.00502783
265,6.300000190734863,0.20000000298023224,0.0824839,-0.000797671,0.944739,0.00382864,-0.0050289
266,6.400000095367432,0.20000000298023224,0.0838416,-0.0007811410000000001,0.947383,0.0104289,-0.00502508
267,6.5,0.20000000298023224,0.08520019999999999,-0.0007639610000000001,0.950026,0.017256900000000002,-0.00501619
268,6.599999904632568,0.20000000298023224,0.0865597,-0.000746108,0.952666,0.0243194,-0.00500205
269,6.699999809265137,0.20000000298023224,0.08791979999999999,-0.000727562,0.955299,0.031623000000000005,-0.00498249
270,6.800000190734863,0.20000000298023224,0.0892805,-0.0007082989999999999,0.957923,0.039175,-0.0049573
271,6.900000095367432,0.20000000298023224,0.09064169999999999,-0.000688296,0.9605360000000001,0.0469824,-0.00492628
272,7.0,0.20000000298023224,0.0920032,-0.0006675289999999999,0.963133,0.055052699999999996,-0.00488924
273,7.099999904632568,0.20000000298023224,0.09336489999999999,-0.000645975,0.9657120000000001,0.0633934,-0.00484596
274,7.199999809265137,0.20000000298023224,0.09472660000000001,-0.000623607,0.9682700000000001,0.0720123,-0.00479623
275,7.300000190734863,0.20000000298023224,0.0960882,-0.0006004,0.9708040000000001,0.08091749999999999,-0.00473982
276,7.400000095367432,0.20000000298023224,0.0974495,-0.0005763280000000001,0.97331,0.0901171,-0.0046765
277,7.5,0.20000000298023224,0.09881039999999999,-0.000551362,0.975784,0.0996196,-0.00460603
278,7.599999904632568,0.20000000298023224,0.10017100000000001,-0.000525475,0.978223,0.10943399999999999,-0.00452817
279,7.699999809265137,0.20000000298023224,0.10153,-0.000498639,0.9806239999999999,0.11956800000000001,-0.00444266
280,7.800000190734863,0.20000000298023224,0.10288800000000001,-0.00047082199999999997,0.982981,0.13003199999999998,-0.00434925
281,7.900000095367432,0.20000000298023224,0.104246,-0.000441996,0.9852920000000001,0.140834,-0.00424767
282,8.0,0.20000000298023224,0.105601,-0.00041212800000000005,0.9875520000000001,0.15198499999999998,-0.00413764
283,8.100000381469727,0.20000000298023224,0.106955,-0.000381186,0.989757,0.163494,-0.00401889
284,8.199999809265137,0.20000000298023224,0.108307,-0.000349139,0.9919020000000001,0.175372,-0.00389113
285,8.300000190734863,0.20000000298023224,0.10965699999999999,-0.00031595,0.993983,0.187628,-0.00375406
286,8.399999618530273,0.20000000298023224,0.11100499999999999,-0.000281586,0.9959950000000001,0.200273,-0.00360738
287,8.5,0.20000000298023224,0.112349,-0.000246012,0.997933,0.21331799999999998,-0.00345077
288,8.600000381469727,0.20000000298023224,0.11369100000000001,-0.000209189,0.999792,0.22677399999999998,-0.00328393
289,8.699999809265137,0.20000000298023224,0.11502899999999999,-0.000171082,1.00157,0.240652,-0.00310652
290,8.800000190734863,0.20000000298023224,0.11636400000000001,-0.00013165,1.00325,0.254965,-0.00291822
291,8.899999618530273,0.20000000298023224,0.11769500000000001,-9.0855e-05,1.00484,0.269723,-0.00271868
292,9.0,0.20000000298023224,0.119022,-4.8655299999999995e-05,1.00633,0.28494,-0.00250757
293,9.100000381469727,0.20000000298023224,0.120344,-5.009750000000001e-06,1.0077200000000002,0.300628,-0.00228453
294,9.199999809265137,0.20000000298023224,0.12166099999999999,4.01242e-05,1.00899,0.3168,-0.0020492
295,9.300000190734863,0.20000000298023224,0.122972,8.67912e-05,1.01014,0.333468,-0.00180122
296,9.399999618530273,0.20000000298023224,0.124278,0.000135035,1.0111700000000001,0.350646,-0.00154021
297,9.5,0.20000000298023224,0.125578,0.000184903,1.01206,0.368348,-0.0012658
298,9.600000381469727,0.20000000298023224,0.126871,0.000236442,1.01282,0.38658899999999996,-0.00097761
299,9.699999809265137,0.20000000298023224,0.128157,0.0002897,1.0134299999999998,0.405381,-0.000675252
300,9.800000190734863,0.20000000298023224,0.129435,0.000344726,1.01389,0.424741,-0.000358344
301,9.899999618530273,0.20000000298023224,0.130706,0.000401572,1.0141799999999999,0.44468199999999997,-2.6485e-05
302,10.0,0.20000000298023224,0.131968,0.000460289,1.01429,0.4548,0.000143231
303,0.0,0.30000001192092896,1.26363e-37,-0.001704,0.8434200000000001,-0.145371,-8.49635e-05
304,0.10000000149011612,0.30000001192092896,0.00127533,-0.00170394,0.843449,-0.145346,-0.000169912
305,0.20000000298023224,0.30000001192092896,0.00255073,-0.00170374,0.8435370000000001,-0.145272,-0.000339761
306,0.30000001192092896,0.30000001192092896,0.00382625,-0.0017034,0.843683,-0.14515,-0.000509486
307,0.4000000059604645,0.30000001192092896,0.00510196,-0.00170293,0.843888,-0.144977,-0.000679024
308,0.5,0.30000001192092896,0.00637792,-0.00170231,0.844151,-0.144755,-0.0008483130000000001
309,0.6000000238418579,0.30000001192092896,0.0076542,-0.00170157,0.8444719999999999,-0.144483,-0.00101729
310,0.699999988079071,0.30000001192092896,0.00893086,-0.00170068,0.844852,-0.14415999999999998,-0.00118589
311,0.800000011920929,0.30000001192092896,0.010208,-0.00169964,0.845289,-0.143787,-0.00135405
312,0.8999999761581421,0.30000001192092896,0.0114856,-0.00169846,0.845785,-0.143362,-0.00152171
313,1.0,0.30000001192092896,0.0127637,-0.00169714,0.8463379999999999,-0.14288399999999998,-0.00168881
314,1.100000023841858,0.30000001192092896,0.014042500000000001,-0.00169566,0.846949,-0.142354,-0.00185527
315,1.2000000476837158,0.30000001192092896,0.015322,-0.00169402,0.847617,-0.141771,-0.00202104
316,1.2999999523162842,0.30000001192092896,0.0166022,-0.00169223,0.848342,-0.14113299999999998,-0.00218604
317,1.399999976158142,0.30000001192092896,0.0178832,-0.00169027,0.849123,-0.140439,-0.00235021
318,1.5,0.30000001192092896,0.019165099999999997,-0.00168815,0.8499620000000001,-0.139689,-0.00251348
319,1.600000023841858,0.30000001192092896,0.0204479,-0.00168585,0.850856,-0.138881,-0.00267579
320,1.7000000476837158,0.30000001192092896,0.021731599999999997,-0.00168337,0.851807,-0.138015,-0.00283706
321,1.7999999523162842,0.30000001192092896,0.023016400000000003,-0.00168071,0.8528129999999999,-0.13708900000000002,-0.00299723
322,1.899999976158142,0.30000001192092896,0.0243023,-0.00167785,0.853873,-0.136101,-0.00315622
323,2.0,0.30000001192092896,0.0255893,-0.0016748,0.8549889999999999,-0.135051,-0.00331395
324,2.0999999046325684,0.30000001192092896,0.0268775,-0.00167155,0.856159,-0.133936,-0.00347037
325,2.200000047683716,0.30000001192092896,0.028166900000000005,-0.00166808,0.857383,-0.13275599999999999,-0.00362538
326,2.299999952316284,0.30000001192092896,0.029457599999999997,-0.00166439,0.858661,-0.13150799999999999,-0.00377891
327,2.4000000953674316,0.30000001192092896,0.0307496,-0.00166048,0.859991,-0.130191,-0.00393089
328,2.5,0.30000001192092896,0.032043,-0.00165633,0.8613729999999999,-0.128804,-0.00408124
329,2.5999999046325684,0.30000001192092896,0.033337900000000004,-0.00165194,0.862808,-0.127343,-0.00422987
330,2.700000047683716,0.30000001192092896,0.0346342,-0.00164729,0.864293,-0.125808,-0.0043767
331,2.799999952316284,0.30000001192092896,0.035932,-0.00164238,0.8658290000000001,-0.124195,-0.00452165
332,2.9000000953674316,0.30000001192092896,0.0372313,-0.00163719,0.867416,-0.122504,-0.00466462
333,3.0,0.30000001192092896,0.038532199999999996,-0.00163172,0.869051,-0.12073099999999999,-0.00480554
334,3.0999999046325684,0.30000001192092896,0.0398347,-0.00162596,0.870735,-0.11887400000000001,-0.0049443
335,3.200000047683716,0.30000001192092896,0.0411389,-0.00161989,0.872467,-0.116932,-0.00508082
336,3.299999952316284,0.30000001192092896,0.042444800000000005,-0.00161351,0.8742469999999999,-0.114901,-0.005215
337,3.4000000953674316,0.30000001192092896,0.0437524,-0.00160679,0.876072,-0.112778,-0.00534673
